952.500000  -0.571831  -3.642646  6.37014
957.500000  0.761864  1.574349  2.06644
962.500000  1.303895  0.834535  0.640032
967.500000  1.041161  1.075166  1.03266
972.500000  1.002502  1.374376  1.37095
977.500000  0.963605  0.843432  0.875288
982.500000  0.882187  0.687324  0.779114
987.500000  2.466530  0.979467  0.397103
992.500000  -1.071202  -2.455218  2.29202
997.500000  0.514231  1.345405  2.61634
1002.500000  1.033059  0.484405  0.468904
1007.500000  0.621594  0.577598  0.929221
1012.500000  1.218704  0.593233  0.486774
1017.500000  2.179966  1.182075  0.542245
1022.500000  -1.072850  -2.919308  2.72108
1027.500000  1.297107  0.493936  0.380798
1032.500000  -0.278292  -6.020888  21.6351
1037.500000  1.249723  0.899456  0.719724
1042.500000  0.854000  0.305677  0.357936
1047.500000  0.546251  0.771062  1.41155
1052.500000  0.590225  0.638940  1.08254
1057.500000  0.718820  0.978625  1.36143
1062.500000  0.519754  1.294414  2.49044
1067.500000  1.030550  0.649505  0.630251
1072.500000  -0.044214  -39.024691  882.632
1077.500000  0.658155  1.083573  1.64638
1082.500000  0.959283  1.219303  1.27106
1087.500000  0.498425  3.675562  7.37435
1092.500000  1.502587  0.919190  0.611738
1097.500000  -0.147374  -11.030651  74.848
1102.500000  0.816549  0.373740  0.457707
1107.500000  1.401618  0.654061  0.466647
1112.500000  -0.178187  -8.631034  48.4381
1117.500000  0.758298  2.512933  3.31391
1122.500000  0.987897  0.758029  0.767316
1127.500000  0.503476  4.066404  8.07666
1132.500000  1.330698  2.453465  1.84374
1137.500000  -1.354468  -1.710649  1.26297
1142.500000  1.821938  0.640325  0.351453
1147.500000  0.584834  0.989787  1.69242
1152.500000  0.946694  0.845393  0.892995
1157.500000  0.610182  0.377694  0.618986
1162.500000  -1.440849  -2.256273  1.56593
1167.500000  2.918473  1.190082  0.407776
1172.500000  0.478392  1.569255  3.28027
1177.500000  4.248632  1.110745  0.261436
1182.500000  -1.158714  -3.370227  2.90859
1187.500000  0.070188  19.315789  275.201
1192.500000  0.889659  0.997858  1.12162
