1392.500000  1.181453  0.303085  0.256536
1397.500000  1.107643  0.489088  0.441557
1402.500000  1.357143  0.476504  0.351108
1407.500000  1.389103  0.471754  0.339611
1412.500000  1.179268  0.507643  0.430473
1417.500000  0.962141  0.532887  0.553855
1422.500000  1.166982  0.425049  0.364229
1427.500000  1.011679  0.461195  0.455871
1432.500000  0.657653  1.403643  2.13432
1437.500000  1.574414  0.494771  0.314257
1442.500000  0.753230  0.440090  0.58427
1447.500000  1.486042  0.275347  0.185289
1452.500000  1.818871  0.608111  0.334334
1457.500000  0.734295  0.733845  0.999387
1462.500000  0.331603  2.471828  7.45418
1467.500000  1.937386  0.684622  0.353374
1472.500000  1.196190  0.654547  0.547193
1477.500000  0.678606  1.021464  1.50524
1482.500000  1.489870  0.649720  0.436092
1487.500000  1.135505  0.497676  0.438286
1492.500000  0.997166  0.698046  0.70003
1497.500000  0.454676  3.396624  7.47043
1502.500000  1.606170  0.594438  0.370097
1507.500000  0.891189  0.428190  0.48047
1512.500000  1.205089  0.440523  0.365552
1517.500000  1.046325  0.392873  0.375479
1522.500000  1.610142  0.498815  0.309796
1527.500000  1.070590  0.589428  0.550564
1532.500000  0.975911  0.287273  0.294364
1537.500000  0.808232  0.440969  0.545597
1542.500000  0.820553  1.079927  1.3161
1547.500000  1.570654  0.482991  0.307509
1552.500000  0.434966  2.372222  5.45381
1557.500000  1.105167  0.587330  0.53144
1562.500000  1.437971  0.869542  0.604701
1567.500000  0.925252  0.865952  0.935909
1572.500000  0.739918  0.628089  0.848863
1577.500000  1.262153  0.351777  0.278712
1582.500000  0.806191  0.595986  0.739262
1587.500000  0.830128  0.848671  1.02234
1592.500000  2.104376  0.439598  0.208897
1597.500000  0.667525  0.948778  1.42134
1602.500000  0.920529  0.550386  0.597902
1607.500000  0.735427  0.399434  0.543132
1612.500000  1.524026  0.933926  0.612802
1617.500000  -0.079423  -32.356322  407.392
1622.500000  1.253319  0.325201  0.259472
1627.500000  1.249370  0.322177  0.257872
1632.500000  1.044890  0.957377  0.916247
1637.500000  0.538200  1.790041  3.32598
1642.500000  1.156878  0.687596  0.594355
1647.500000  1.215615  0.936810  0.770647
1652.500000  1.221199  0.508276  0.416211
1657.500000  0.687751  1.916844  2.78712
1662.500000  1.022136  0.828190  0.810254
1667.500000  0.306080  2.116748  6.91567
1672.500000  1.227929  0.382184  0.311243
1677.500000  1.078983  0.912515  0.845718
1682.500000  0.245584  3.690641  15.028
1687.500000  0.627530  3.021124  4.81431
1692.500000  1.476196  0.619490  0.419653
1697.500000  1.577702  1.294037  0.820204
1702.500000  0.785149  2.596452  3.30695
1707.500000  -2.784606  -1.748244  0.627825
1712.500000  4.163872  1.500605  0.360387
1717.500000  -2.795052  -1.814395  0.649145
1722.500000  4.825442  1.104072  0.228802
1727.500000  1.429715  1.146040  0.801586
1732.500000  0.977680  0.649380  0.664205
1737.500000  3.719118  0.746813  0.200804
1742.500000  -0.589093  -6.123762  10.3952
1747.500000  0.327554  3.953681  12.0703
1752.500000  1.348375  0.874008  0.648194
1757.500000  -0.780975  -3.115160  3.98881
1762.500000  2.516421  1.452557  0.577231
1767.500000  3.894932  0.959390  0.246318
1772.500000  -1.151142  -2.953024  2.5653
1777.500000  0.378324  1.799340  4.75608
1782.500000  1.335899  0.366022  0.273989
1787.500000  1.264324  0.610416  0.4828
1792.500000  3.807256  0.959720  0.252077
1797.500000  -3.240031  -1.534101  0.473483
1802.500000  -0.222263  -7.446982  33.5053
1807.500000  2.038484  0.604315  0.296453
1812.500000  0.778203  1.609956  2.06881
1817.500000  2.323151  0.728562  0.313609
1822.500000  -11.200304  -1.159986  0.103567
1827.500000  16.890259  0.935173  0.0553676
1832.500000  0.379939  6.417026  16.8896
1837.500000  0.545127  1.618247  2.96857
1842.500000  2.321034  0.804390  0.346565
1847.500000  1.769171  0.846246  0.478329
1852.500000  0.004144  176.826087  42670.4
1857.500000  1.023363  1.347954  1.31718
1862.500000  -0.360338  -5.104828  14.1668
1867.500000  1.206894  0.674555  0.558918
1872.500000  2.117668  0.809934  0.382465
1877.500000  -0.464301  -3.667266  7.89847
1882.500000  2.472111  0.866110  0.350352
1887.500000  3.452288  0.805105  0.233209
1892.500000  -1.134487  -2.325352  2.04969
1897.500000  0.893547  0.691091  0.773424
1902.500000  0.947671  0.809246  0.853931
1907.500000  0.877004  0.820299  0.935342
1912.500000  0.729596  1.803083  2.47134
1917.500000  2.655643  0.764505  0.287879
1922.500000  0.988413  3.554526  3.5962
1927.500000  0.736451  7.210678  9.79112
1932.500000  -0.485123  -7.616000  15.6991
1937.500000  -0.167130  -10.954262  65.5434
1942.500000  1.286413  0.865378  0.672706
1947.500000  1.059641  0.469380  0.442961
1952.500000  0.531180  3.782669  7.12126
1957.500000  1.796960  0.881077  0.490315
1962.500000  0.829714  1.166839  1.40631
1967.500000  3.409915  0.849302  0.249068
1972.500000  -1.255201  -2.815470  2.24304
1977.500000  2.510458  0.774012  0.308315
1982.500000  -0.961669  -2.584480  2.68749
1987.500000  1.431105  0.778511  0.543993
1992.500000  0.504221  2.413190  4.78598
1997.500000  0.852011  1.803835  2.11715
2002.500000  1.175509  0.577024  0.490872
2007.500000  -0.156570  -7.527638  48.0784
2012.500000  1.493346  0.567700  0.380153
2017.500000  3.560441  1.021510  0.286905
2022.500000  -1.726514  -1.957180  1.1336
2027.500000  1.502776  0.551473  0.36697
2032.500000  0.610435  0.974845  1.59697
2037.500000  0.776819  2.438417  3.13898
2042.500000  -6.562558  -1.420030  0.216384
2047.500000  9.305233  1.129455  0.121378
2052.500000  0.634865  1.046881  1.64898
2057.500000  0.811222  1.287912  1.58762
2062.500000  0.943144  1.174192  1.24498
2067.500000  0.624842  1.057402  1.69227
2072.500000  -38.787495  -1.064931  0.0274555
2077.500000  46.915630  1.031552  0.0219874
2082.500000  0.988331  1.761488  1.78229
2087.500000  0.302745  3.840183  12.6845
2092.500000  0.501760  4.001376  7.97468
2097.500000  1.095953  1.699937  1.5511
2102.500000  1.913764  0.741679  0.38755
2107.500000  1.298851  1.182493  0.910415
2112.500000  0.534391  4.114846  7.70007
2117.500000  1.956213  0.766098  0.391623
2122.500000  -0.880079  -3.216444  3.65472
2127.500000  1.637917  0.827226  0.505048
2132.500000  0.482944  0.956242  1.98003
2137.500000  0.418883  2.157854  5.15145
2142.500000  1.563857  0.265054  0.169487
2147.500000  1.102838  0.834627  0.756799
2152.500000  -13.403605  -1.094998  0.0816943
2157.500000  12.348696  1.031716  0.0835486
2162.500000  0.681058  2.391712  3.51176
2167.500000  1.843609  0.813386  0.441192
2172.500000  -0.072273  -29.282828  405.17
2177.500000  -0.932588  -2.039523  2.18695
2182.500000  2.193925  0.775143  0.353313
2187.500000  2.939441  1.041035  0.354161
2192.500000  -0.351321  -13.080000  37.2309
2197.500000  -0.543942  -5.011765  9.21379
2202.500000  -0.336882  -5.279070  15.6704
2207.500000  0.192607  5.894205  30.6022
2212.500000  3.031725  0.985240  0.324977
2217.500000  1.386077  2.035157  1.46829
2222.500000  1.339709  1.046728  0.78131
2227.500000  -0.850346  -3.771109  4.43479
2232.500000  0.372697  4.498263  12.0695
2237.500000  2.076071  0.872113  0.420079
2242.500000  1.070438  6.239378  5.82881
2247.500000  -1.038384  -5.167315  4.9763
2252.500000  1.006852  0.702557  0.697776
2257.500000  0.270121  5.510657  20.4007
2262.500000  -0.305593  -4.919774  16.0991
2267.500000  0.023433  52.692308  2248.64
2272.500000  1.647077  1.278737  0.776367
2277.500000  1.960022  0.520074  0.265341
2282.500000  0.282423  8.574214  30.3595
2287.500000  1.435004  2.943848  2.05146
2292.500000  -6.414961  -1.912725  0.298166
2297.500000  10.489101  1.263671  0.120475
2302.500000  0.049512  281.944444  5694.47
2307.500000  -2.983331  -1.844431  0.618246
2312.500000  0.677456  1.644788  2.42789
2317.500000  0.207037  5.637779  27.2308
2322.500000  1.225412  1.017845  0.830615
2327.500000  1.162108  0.895928  0.770951
2332.500000  3.411899  1.558980  0.456924
2337.500000  -4.033884  -1.706822  0.423121
2342.500000  5.936621  1.027373  0.173057
2347.500000  3.530065  0.933461  0.264432
2352.500000  -1.423794  -4.292954  3.01515
2357.500000  -2.164552  -1.623988  0.750265
2362.500000  3.855903  1.257625  0.326156
2367.500000  0.467675  1.091503  2.33389
2372.500000  0.329095  3.954147  12.0152
2377.500000  -1.481474  -2.765632  1.86681
2382.500000  2.138613  1.010063  0.472298
2387.500000  1.361263  0.915069  0.672221
2392.500000  1.860175  0.695832  0.374068
2397.500000  1.026965  1.129806  1.10014
2402.500000  1.266940  0.726994  0.573819
2407.500000  1.363261  6.515738  4.77952
2412.500000  3.640650  2.031966  0.558133
2417.500000  -0.966799  -12.425486  12.8522
2422.500000  4.345247  0.891762  0.205227
2427.500000  1.787848  1.914299  1.07073
2432.500000  -2.433069  -2.304305  0.947078
2437.500000  0.302754  4.466221  14.752
2442.500000  0.804711  1.283081  1.59446
2447.500000  1.166985  0.538997  0.461871
2452.500000  6.130464  0.969075  0.158075
2457.500000  -4.057610  -1.787526  0.440537
2462.500000  10.587793  0.978583  0.0924256
2467.500000  -7.921793  -1.195401  0.1509
2472.500000  7.925120  1.131796  0.142811
2477.500000  -3.231004  -3.711590  1.14874
2482.500000  -5.607352  -1.242301  0.221549
2487.500000  6.795525  1.069844  0.157434
2492.500000  -3.662469  -1.849241  0.504916
2497.500000  0.031904  31.656250  992.235
2502.500000  2.124213  0.599875  0.282399
2507.500000  1.777294  1.635102  0.919995
2512.500000  0.028160  84.357143  2995.64
2517.500000  14.045224  1.012039  0.0720557
2522.500000  7.672110  1.058316  0.137943
2527.500000  2.189779  0.777668  0.355135
2532.500000  -20.339216  -1.062443  0.0522362
2537.500000  0.911905  1.689295  1.85249
2542.500000  -11.566527  -1.136587  0.0982652
2547.500000  12.722651  0.929723  0.0730762
2552.500000  2.212759  1.502104  0.678838
2557.500000  -0.998002  -2.525879  2.53094
2562.500000  0.524856  2.750172  5.23986
2567.500000  2.140769  1.360369  0.635458
2572.500000  -0.506704  -4.937326  9.744
2577.500000  0.594258  1.361612  2.29128
2582.500000  16.137035  0.980946  0.0607885
2587.500000  1.693965  0.743817  0.439098
2592.500000  2.121386  1.179672  0.556086
2597.500000  -23.174747  -1.050448  0.0453273
2602.500000  5.451540  1.006729  0.184669
2607.500000  1.193684  1.797884  1.50616
2612.500000  3.047775  0.555679  0.182323
2617.500000  -1.244452  -2.662060  2.13914
2622.500000  -2.939935  -2.003813  0.681584
2627.500000  4.506699  0.859401  0.190694
2632.500000  1.037243  0.971586  0.9367
2637.500000  0.572997  1.307692  2.2822
2642.500000  1.149356  1.130489  0.983585
2647.500000  1.765728  1.044234  0.59139
2652.500000  -0.088693  -13.091429  147.604
2657.500000  -0.544467  -7.153639  13.1388
2662.500000  0.983843  1.159609  1.17865
2667.500000  0.375698  2.860519  7.61388
2672.500000  -5.421188  -1.171561  0.216108
2677.500000  6.315239  1.455901  0.230538
2682.500000  0.588132  1.991481  3.38611
2687.500000  0.260188  4.443170  17.0768
2692.500000  0.926146  0.817128  0.882289
2697.500000  1.262176  1.886076  1.49431
2702.500000  -2.675567  -2.013836  0.752676
2707.500000  5.654223  1.119236  0.197947
2712.500000  0.547825  2.517319  4.59512
2717.500000  -0.003939  -271.275862  68869.2
2722.500000  2.276047  0.866616  0.380755
2727.500000  0.329736  6.228916  18.8906
2732.500000  -10.223184  -1.350134  0.132066
2737.500000  13.004186  1.232072  0.0947443
2742.500000  -6.217573  -1.409152  0.22664
2747.500000  0.198097  7.811594  39.4332
2752.500000  10.912836  1.402196  0.128491
2757.500000  1.871282  0.628907  0.336083
2762.500000  0.017859  148.517241  8316.1
2767.500000  0.127990  10.540984  82.3579
2772.500000  -0.699608  -1.729002  2.47139
2777.500000  0.820841  1.167629  1.42248
2782.500000  0.635458  2.781911  4.3778
2787.500000  0.519263  1.548541  2.98219
2792.500000  2.382298  0.919748  0.386076
2797.500000  -1.897203  -1.687403  0.889416
2802.500000  1.180701  1.116202  0.945372
2807.500000  1.554898  1.056145  0.679237
2812.500000  -18.153262  -1.237835  0.068188
2817.500000  16.972487  1.512583  0.0891197
2822.500000  0.662153  2.466141  3.72443
2827.500000  0.960114  1.230353  1.28147
2832.500000  -0.103083  -24.842105  240.991
2837.500000  0.754892  1.390921  1.84254
2842.500000  0.453629  3.218861  7.0958
2847.500000  1.308757  1.101450  0.8416
2852.500000  0.439457  3.882695  8.83521
2857.500000  1.391221  1.428186  1.02657
2862.500000  0.616846  3.732567  6.05105
2867.500000  1.811955  0.705842  0.389547
2872.500000  1.826054  1.708614  0.935686
2877.500000  -2.087404  -2.471264  1.18389
2882.500000  1.471248  0.575619  0.391245
2887.500000  -0.104281  -11.807122  113.224
2892.500000  -14.984954  -1.083513  0.0723067
2897.500000  17.525379  1.084142  0.0618613
2902.500000  0.082343  17.586885  213.581
2907.500000  1.473099  0.477888  0.32441
2912.500000  -0.011545  -153.888889  13329.5
2917.500000  0.673668  2.228897  3.3086
2922.500000  -0.580786  -2.996119  5.15873
2927.500000  0.992810  1.199585  1.20827
2932.500000  0.932632  0.763401  0.818545
2937.500000  2.957163  1.164569  0.393813
2942.500000  0.619971  4.276276  6.89754
2947.500000  -0.512214  -4.136655  8.07603
2952.500000  0.102676  23.537705  229.243
2957.500000  0.115435  12.402266  107.439
2962.500000  0.705948  1.381066  1.95633
2967.500000  1.393278  0.876531  0.629114
2972.500000  0.728378  1.909005  2.6209
2977.500000  -0.824952  -3.050645  3.69797
2982.500000  3.070675  1.597599  0.520276
2987.500000  -4.419684  -1.297604  0.293597
2992.500000  0.978360  1.142872  1.16815
2997.500000  2.194378  1.139582  0.519319
