1697.500000  0.531794  6.938790  13.0479
1702.500000  0.223220  10.811146  48.4327
1707.500000  2.367684  1.402651  0.592415
1712.500000  0.117390  14.138983  120.445
1717.500000  0.464654  5.149805  11.0831
1722.500000  -1.998554  -1.207046  0.60396
1727.500000  -1.111863  -3.232049  2.90688
1732.500000  2.322672  1.533222  0.660111
1737.500000  -0.145895  -12.795918  87.7064
1742.500000  0.715232  2.358466  3.29748
1747.500000  1.967950  1.131120  0.574771
1752.500000  -0.307334  -15.636785  50.8788
1757.500000  -1.577750  -2.121063  1.34436
1762.500000  0.985994  1.983555  2.01173
1767.500000  -0.107305  -10.327422  96.2436
1772.500000  -0.946757  -1.978875  2.09016
1777.500000  -2.121806  -1.464565  0.690245
1782.500000  0.715198  3.529018  4.93432
1787.500000  1.515340  2.769456  1.82761
1792.500000  -7.485096  -1.259453  0.168261
1797.500000  4.757041  1.195385  0.251288
